radians,pos_1,pos_2,type,degrees,map_file,PE,object,isFiller,outdoors_response,stimulus,old_new,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,location_loop.thisRepN,location_loop.thisTrialN,location_loop.thisN,location_loop.thisIndex,instructions_text.started,key_resp.started,key_resp.keys,key_resp.rt,Instructions_2_text.started,instr_2_resp.started,instr_2_resp.keys,instr_2_resp.rt,Instructions_3_text.started,Instr_3_resp.started,Instr_3_resp.keys,Instr_3_resp.rt,Instr_4_text.started,Instr_4_resp.started,Instr_4_resp.keys,Instr_4_resp.rt,text_4.started,image_feedb.started,recog_resp.started,recog_prompt.started,recog_option_left.started,recog_option_right.started,recog_resp.keys,recog_resp.rt,image_feedb_2.started,conf_resp.started,conf_prompt.started,conf_1.started,conf_2.started,conf_3.started,conf_4.started,conf_5.started,conf_6.started,conf_resp.keys,conf_resp.rt,text_4.stopped,image_2.started,predict_prompt.started,line.started,response,key_resp_2.keys,key_resp_2.rt,instructions_text_2.started,key_resp_3.started,key_resp_3.keys,key_resp_3.rt,participant,date,expName,psychopyVersion,frameRate,
0.9961909063393821,148.319327731092,328.319327731092,low,57.1064850767799,maps/google_map_1.png,1.21284265431257,objects/1/1_127.jpg,0.0,outdoors,Fortress.jpg,old,0,172,172,172,0,0,0,0,,,,,,,,,,,,,,,,,1239.2354022500003,1236.7867099590003,1236.7867099590003,1236.7867099590003,1236.7867099590003,1236.7867099590003,left,1.2579986670025392,1238.3356077089993,1238.3356077089993,1238.3356077089993,1238.3356077089993,1238.3356077089993,1238.3356077089993,1238.3356077089993,1238.3356077089993,1238.3356077089993,6,0.8722608329917421,1238.3356077089993,1239.6973884170002,1239.6973884170002,1239.6973884170002,32.5,['return'],[1.9108347490036977],,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
0.9961909063393821,148.319327731092,328.319327731092,low,57.1064850767799,maps/google_map_1.png,1.21284265431257,objects/1/1_127.jpg,0.0,outdoors,Fortress.jpg,old,0,172,172,172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
None,None,None,None,None,maps/google_map_1.png,None,objects/2/2_62.jpg,None,outdoors,Boat_Dinghy.jpg,new,0,173,173,173,,,,,,,,,,,,,,,,,,,,,1245.535664791998,1241.8694175839992,1241.8694175839992,1241.8694175839992,1241.8694175839992,1241.8694175839992,right,2.3587138329967274,1244.5178858340005,1244.5178858340005,1244.5178858340005,1244.5178858340005,1244.5178858340005,1244.5178858340005,1244.5178858340005,1244.5178858340005,1244.5178858340005,2,0.9875375409974367,1245.7856982919984,,,,,,,,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
0.861352401926571,71.8991596638655,251.89915966386602,medium,49.37688928241489,maps/google_map_1.png,67.4777296185493,objects/1/1_32.jpg,0.0,outdoors,Truck_Box.jpg,old,0,174,174,174,0,0,0,0,,,,,,,,,,,,,,,,,1252.4358150420012,1246.0355473750024,1246.0355473750024,1246.0355473750024,1246.0355473750024,1246.0355473750024,right,2.4838116239989176,1248.8015592090014,1248.8015592090014,1248.8015592090014,1248.8015592090014,1248.8015592090014,1248.8015592090014,1248.8015592090014,1248.8015592090014,1248.8015592090014,2,3.6071872079992318,1248.8015592090014,1252.8966609589988,1252.8966609589988,1252.8966609589988,50.0,['return'],[1.8455373749966384],,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
0.861352401926571,71.8991596638655,251.89915966386602,medium,49.37688928241489,maps/google_map_1.png,67.4777296185493,objects/1/1_32.jpg,0.0,outdoors,Truck_Box.jpg,old,0,174,174,174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
None,None,None,None,None,maps/google_map_1.png,None,objects/2/2_67.jpg,None,outdoors,Flower_Daisy.jpg,new,0,175,175,175,,,,,,,,,,,,,,,,,,,,,1258.1517921249979,1255.0025096250029,1255.0025096250029,1255.0025096250029,1255.0025096250029,1255.0025096250029,right,2.192024957992544,1257.4852393750043,1257.4852393750043,1257.4852393750043,1257.4852393750043,1257.4852393750043,1257.4852393750043,1257.4852393750043,1257.4852393750043,1257.4852393750043,1,0.6375661659985781,1258.4019562090034,,,,,,,,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
None,None,None,None,None,maps/google_map_1.png,None,objects/2/2_124.jpg,None,indoors,Triangle.jpg,new,0,176,176,176,,,,,,,,,,,,,,,,,,,,,1265.1529232500034,1258.6518699590015,1258.6518699590015,1258.6518699590015,1258.6518699590015,1258.6518699590015,right,5.364926249996643,1264.3017736670008,1264.3017736670008,1264.3017736670008,1264.3017736670008,1264.3017736670008,1264.3017736670008,1264.3017736670008,1264.3017736670008,1264.3017736670008,1,0.8206042079982581,1264.3017736670008,,,,,,,,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
3.9714099927249302,148.319327731092,328.319327731092,high,227.66044544282997,maps/google_map_1.png,169.341117711738,objects/1/1_88.jpg,0.0,outdoors,Acorn.jpg,old,0,177,177,177,0,0,0,0,,,,,,,,,,,,,,,,,1268.3855145839989,1265.6692697500039,1265.6692697500039,1265.6692697500039,1265.6692697500039,1265.6692697500039,left,1.8602834580015042,1267.818521000001,1267.818521000001,1267.818521000001,1267.818521000001,1267.818521000001,1267.818521000001,1267.818521000001,1267.818521000001,1267.818521000001,6,0.5452764159999788,1268.8547641670011,1268.8547641670011,1268.8547641670011,1268.8547641670011,235.5,['return'],[4.084727040994039],,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
3.9714099927249302,148.319327731092,328.319327731092,high,227.66044544282997,maps/google_map_1.png,169.341117711738,objects/1/1_88.jpg,0.0,outdoors,Acorn.jpg,old,0,177,177,177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
3.2114624519672104,148.319327731092,328.319327731092,medium,184.096573679649,maps/google_map_1.png,125.777245948557,objects/1/1_65.jpg,0.0,outdoors,Telephone_Booth.jpg,old,0,178,178,178,0,0,0,0,,,,,,,,,,,,,,,,,1278.5357198339989,1273.2032299170023,1273.2032299170023,1273.2032299170023,1273.2032299170023,1273.2032299170023,left,1.6874304999946617,1275.1853941669979,1275.1853941669979,1275.1853941669979,1275.1853941669979,1275.1853941669979,1275.1853941669979,1275.1853941669979,1275.1853941669979,1275.1853941669979,6,3.3332442910032114,1278.9975049589993,1278.9975049589993,1278.9975049589993,1278.9975049589993,26.5,['return'],[3.304080707996036],,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
3.2114624519672104,148.319327731092,328.319327731092,medium,184.096573679649,maps/google_map_1.png,125.777245948557,objects/1/1_65.jpg,0.0,outdoors,Telephone_Booth.jpg,old,0,178,178,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
3.60822025187446,71.8991596638655,251.89915966386602,high,206.840651381338,maps/google_map_1.png,135.05850828252701,objects/1/1_3.jpg,0.0,indoors,Mug_Beer.jpg,old,0,179,179,179,0,0,0,0,,,,,,,,,,,,,,,,,1290.6192307919991,1282.570664125,1282.570664125,1282.570664125,1282.570664125,1282.570664125,left,1.518269207997946,1284.3846882920043,1284.3846882920043,1284.3846882920043,1284.3846882920043,1284.3846882920043,1284.3846882920043,1284.3846882920043,1284.3846882920043,1284.3846882920043,6,6.2025812919964665,1291.0809206249978,1291.0809206249978,1291.0809206249978,1291.0809206249978,241.5,['return'],[1.0812300829929882],,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
3.60822025187446,71.8991596638655,251.89915966386602,high,206.840651381338,maps/google_map_1.png,135.05850828252701,objects/1/1_3.jpg,0.0,indoors,Mug_Beer.jpg,old,0,179,179,179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
None,None,None,None,None,maps/google_map_1.png,None,objects/2/2_128.jpg,None,outdoors,BicycleSeat.jpg,new,0,180,180,180,,,,,,,,,,,,,,,,,,,,,1294.7362663340027,1292.4366061670007,1292.4366061670007,1292.4366061670007,1292.4366061670007,1292.4366061670007,right,1.153596791002201,1293.8857893750028,1293.8857893750028,1293.8857893750028,1293.8857893750028,1293.8857893750028,1293.8857893750028,1293.8857893750028,1293.8857893750028,1293.8857893750028,1,0.8209559579991037,1294.9863409169993,,,,,,,,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
None,None,None,None,None,maps/google_map_1.png,None,objects/2/2_140.jpg,None,outdoors,Ostrich.jpg,new,0,181,181,181,,,,,,,,,,,,,,,,,,,,,1296.786324875,1295.2358457090013,1295.2358457090013,1295.2358457090013,1295.2358457090013,1295.2358457090013,right,0.9246069159999024,1296.452372959,1296.452372959,1296.452372959,1296.452372959,1296.452372959,1296.452372959,1296.452372959,1296.452372959,1296.452372959,1,0.3127499580004951,1297.0361447500036,,,,,,,,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
1.26504088448031,148.319327731092,328.319327731092,low,72.51826726320259,maps/google_map_1.png,14.1989395321101,objects/1/1_68.jpg,0.0,outdoors,Seal_Toy.jpg,old,0,182,182,182,0,0,0,0,,,,,,,,,,,,,,,,,1299.1029376669976,1297.2859084169977,1297.2859084169977,1297.2859084169977,1297.2859084169977,1297.2859084169977,left,1.0057213329928345,1298.5854162500036,1298.5854162500036,1298.5854162500036,1298.5854162500036,1298.5854162500036,1298.5854162500036,1298.5854162500036,1298.5854162500036,1298.5854162500036,6,0.48697879199607996,1299.567045333999,1299.567045333999,1299.567045333999,1299.567045333999,119.5,['return'],[1.8628357920024428],,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
1.26504088448031,148.319327731092,328.319327731092,low,72.51826726320259,maps/google_map_1.png,14.1989395321101,objects/1/1_68.jpg,0.0,outdoors,Seal_Toy.jpg,old,0,182,182,182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
None,None,None,None,None,maps/google_map_1.png,None,objects/2/2_141.jpg,None,indoors,Joystick.jpg,new,0,183,183,183,,,,,,,,,,,,,,,,,,,,,1304.1530730419981,1301.7022992499988,1301.7022992499988,1301.7022992499988,1301.7022992499988,1301.7022992499988,right,1.5835100830008741,1303.5708762499999,1303.5708762499999,1303.5708762499999,1303.5708762499999,1303.5708762499999,1303.5708762499999,1303.5708762499999,1303.5708762499999,1303.5708762499999,1,0.5514608750017942,1304.4025993340038,,,,,,,,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
None,None,None,None,None,maps/google_map_1.png,None,objects/2/2_90.jpg,None,indoors,LaundryHamper.jpg,new,0,184,184,184,,,,,,,,,,,,,,,,,,,,,1306.3523648749979,1304.6547738340014,1304.6547738340014,1304.6547738340014,1304.6547738340014,1304.6547738340014,right,0.9271843749957043,1305.8714406670042,1305.8714406670042,1305.8714406670042,1305.8714406670042,1305.8714406670042,1305.8714406670042,1305.8714406670042,1305.8714406670042,1305.8714406670042,1,0.45974979099992197,1306.6033174170007,,,,,,,,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
None,None,None,None,None,maps/google_map_1.png,None,objects/2/2_79.jpg,None,indoors,Makeup_Compact.jpg,new,0,185,185,185,,,,,,,,,,,,,,,,,,,,,1313.551544959002,1306.8532564589987,1306.8532564589987,1306.8532564589987,1306.8532564589987,1306.8532564589987,left,3.2145872080000117,1310.3525566250028,1310.3525566250028,1310.3525566250028,1310.3525566250028,1310.3525566250028,1310.3525566250028,1310.3525566250028,1310.3525566250028,1310.3525566250028,4,3.1543607490020804,1313.8033657920023,,,,,,,,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
0.499869481705983,71.8991596638655,251.89915966386602,medium,28.6549384417443,maps/google_map_1.png,46.7557787778787,objects/1/1_89.jpg,0.0,indoors,Cake_Wedding.jpg,old,0,186,186,186,0,0,0,0,,,,,,,,,,,,,,,,,1316.4361636250032,1314.0532109170017,1314.0532109170017,1314.0532109170017,1314.0532109170017,1314.0532109170017,left,1.0742585830012104,1315.417090709001,1315.417090709001,1315.417090709001,1315.417090709001,1315.417090709001,1315.417090709001,1315.417090709001,1315.417090709001,1315.417090709001,6,0.9977789999975357,1316.900893625003,1316.900893625003,1316.900893625003,1316.900893625003,35.5,['return'],[1.7153449580000597],,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
0.499869481705983,71.8991596638655,251.89915966386602,medium,28.6549384417443,maps/google_map_1.png,46.7557787778787,objects/1/1_89.jpg,0.0,indoors,Cake_Wedding.jpg,old,0,186,186,186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
None,None,None,None,None,maps/google_map_1.png,None,objects/2/2_138.jpg,None,indoors,Cassette_Video.jpg,new,0,187,187,187,,,,,,,,,,,,,,,,,,,,,1323.320054374999,1318.8871587500034,1318.8871587500034,1318.8871587500034,1318.8871587500034,1318.8871587500034,right,2.6555824160022894,1321.8344324999998,1321.8344324999998,1321.8344324999998,1321.8344324999998,1321.8344324999998,1321.8344324999998,1321.8344324999998,1321.8344324999998,1321.8344324999998,3,1.4637341249981546,1323.569416667,,,,,,,,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
None,None,None,None,None,maps/google_map_1.png,None,objects/2/2_17.jpg,None,indoors,Exercise_Bike.jpg,new,0,188,188,188,,,,,,,,,,,,,,,,,,,,,1325.7536870420008,1323.8207168340014,1323.8207168340014,1323.8207168340014,1323.8207168340014,1323.8207168340014,right,1.175789041997632,1325.2850136670022,1325.2850136670022,1325.2850136670022,1325.2850136670022,1325.2850136670022,1325.2850136670022,1325.2850136670022,1325.2850136670022,1325.2850136670022,1,0.4403712919956888,1326.0033066250035,,,,,,,,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
None,None,None,None,None,maps/google_map_1.png,None,objects/2/2_24.jpg,None,indoors,Soap.jpg,new,0,189,189,189,,,,,,,,,,,,,,,,,,,,,1327.9534537920044,1326.2536397919976,1326.2536397919976,1326.2536397919976,1326.2536397919976,1326.2536397919976,right,0.7949401660007425,1327.3357600840027,1327.3357600840027,1327.3357600840027,1327.3357600840027,1327.3357600840027,1327.3357600840027,1327.3357600840027,1327.3357600840027,1327.3357600840027,1,0.5872014170017792,1328.2032328749992,,,,,,,,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
3.4566455186463796,148.319327731092,328.319327731092,high,198.151653935143,maps/google_map_1.png,139.83232620405002,objects/1/1_53.jpg,0.0,indoors,Compact_Powder.jpg,old,0,190,190,190,0,0,0,0,,,,,,,,,,,,,,,,,1334.7369431250045,1328.4530128749975,1328.4530128749975,1328.4530128749975,1328.4530128749975,1328.4530128749975,left,3.2878346249999595,1332.0366444590036,1332.0366444590036,1332.0366444590036,1332.0366444590036,1332.0366444590036,1332.0366444590036,1332.0366444590036,1332.0366444590036,1332.0366444590036,5,2.668086792000395,1335.2240391250016,1335.2240391250016,1335.2240391250016,1335.2240391250016,233.5,['return'],[2.7113423330010846],,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
3.4566455186463796,148.319327731092,328.319327731092,high,198.151653935143,maps/google_map_1.png,139.83232620405002,objects/1/1_53.jpg,0.0,indoors,Compact_Powder.jpg,old,0,190,190,190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
None,None,None,None,None,maps/google_map_1.png,None,objects/2/2_123.jpg,None,indoors,Telephone_Dial.jpg,new,0,191,191,191,,,,,,,,,,,,,,,,,,,,,1341.003875084003,1338.2048272500033,1338.2048272500033,1338.2048272500033,1338.2048272500033,1338.2048272500033,right,1.9802834580041235,1340.468875833998,1340.468875833998,1340.468875833998,1340.468875833998,1340.468875833998,1340.468875833998,1340.468875833998,1340.468875833998,1340.468875833998,1,0.5094685410003876,1341.2528231670003,,,,,,,,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
3.10577879993738,148.319327731092,328.319327731092,medium,178.038275155646,maps/google_map_1.png,119.718947424553,objects/1/1_95.jpg,0.0,indoors,Lens_Camera.jpg,old,0,192,192,192,0,0,0,0,,,,,,,,,,,,,,,,,1343.2366585420023,1341.503833499999,1341.503833499999,1341.503833499999,1341.503833499999,1341.503833499999,left,0.9849723740044283,1342.7864205419974,1342.7864205419974,1342.7864205419974,1342.7864205419974,1342.7864205419974,1342.7864205419974,1342.7864205419974,1342.7864205419974,1342.7864205419974,6,0.4237209580023773,1343.6996103749989,1343.6996103749989,1343.6996103749989,1343.6996103749989,204.0,['return'],[2.5212690830012434],,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
3.10577879993738,148.319327731092,328.319327731092,medium,178.038275155646,maps/google_map_1.png,119.718947424553,objects/1/1_95.jpg,0.0,indoors,Lens_Camera.jpg,old,0,192,192,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
4.91171055088702,161.89915966386602,227.260504201681,singletons,281.563025210084,maps/google_map_1.png,None,objects/1/1_8.jpg,0.0,outdoors,Bus_DoubleDecker.jpg,old,0,193,193,193,0,0,0,0,,,,,,,,,,,,,,,,,1350.2374957920038,1346.4880124999981,1346.4880124999981,1346.4880124999981,1346.4880124999981,1346.4880124999981,left,2.5977901660007774,1349.3684482919998,1349.3684482919998,1349.3684482919998,1349.3684482919998,1349.3684482919998,1349.3684482919998,1349.3684482919998,1349.3684482919998,1349.3684482919998,6,0.8402277079949272,1350.6985700000005,1350.6985700000005,1350.6985700000005,1350.6985700000005,234.5,['return'],[0.8800743739993777],,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
4.91171055088702,161.89915966386602,227.260504201681,singletons,281.563025210084,maps/google_map_1.png,None,objects/1/1_8.jpg,0.0,outdoors,Bus_DoubleDecker.jpg,old,0,193,193,193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
None,None,None,None,None,maps/google_map_1.png,None,objects/2/2_73.jpg,None,indoors,KeyHook_Occupied.jpg,new,0,194,194,194,,,,,,,,,,,,,,,,,,,,,1357.8371259589985,1351.837825542003,1351.837825542003,1351.837825542003,1351.837825542003,1351.837825542003,right,1.5309109579975484,1353.654844083998,1353.654844083998,1353.654844083998,1353.654844083998,1353.654844083998,1353.654844083998,1353.654844083998,1353.654844083998,1353.654844083998,1,4.159747707999486,1358.086886709003,,,,,,,,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
2.22977907004433,71.8991596638655,251.89915966386602,high,127.82173012992901,maps/google_map_1.png,145.922570466064,objects/1/1_5.jpg,0.0,outdoors,Umbrella_Retractable.jpg,old,0,195,195,195,0,0,0,0,,,,,,,,,,,,,,,,,1360.6532350839989,1358.337469416998,1358.337469416998,1358.337469416998,1358.337469416998,1358.337469416998,left,1.294329917000141,1359.9229106249986,1359.9229106249986,1359.9229106249986,1359.9229106249986,1359.9229106249986,1359.9229106249986,1359.9229106249986,1359.9229106249986,1359.9229106249986,6,0.7027827080019051,1361.120502042002,1361.120502042002,1361.120502042002,1361.120502042002,151.5,['return'],[5.478092582998215],,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
2.22977907004433,71.8991596638655,251.89915966386602,high,127.82173012992901,maps/google_map_1.png,145.922570466064,objects/1/1_5.jpg,0.0,outdoors,Umbrella_Retractable.jpg,old,0,195,195,195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
1.14690888584799,148.319327731092,328.319327731092,low,65.74636925243239,maps/google_map_1.png,7.42704152133999,objects/1/1_70.jpg,0.0,indoors,Aquarium.jpg,old,0,196,196,196,0,0,0,0,,,,,,,,,,,,,,,,,1373.7542309170021,1366.872231334004,1366.872231334004,1366.872231334004,1366.872231334004,1366.872231334004,left,4.439345874001447,1371.602782916998,1371.602782916998,1371.602782916998,1371.602782916998,1371.602782916998,1371.602782916998,1371.602782916998,1371.602782916998,1371.602782916998,6,2.1302261669989093,1374.2213702090012,1374.2213702090012,1374.2213702090012,1374.2213702090012,39.5,['return'],[1.9395668330034823],,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
1.14690888584799,148.319327731092,328.319327731092,low,65.74636925243239,maps/google_map_1.png,7.42704152133999,objects/1/1_70.jpg,0.0,indoors,Aquarium.jpg,old,0,196,196,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
0.45896416978060794,71.8991596638655,251.89915966386602,low,26.3100479492068,maps/google_map_1.png,44.4108882853413,objects/1/1_52.jpg,0.0,indoors,Tray_Wooden.jpg,old,0,197,197,197,0,0,0,0,,,,,,,,,,,,,,,,,1380.3208846249981,1376.4214649999994,1376.4214649999994,1376.4214649999994,1376.4214649999994,1376.4214649999994,left,1.7891819159995066,1378.5061214169982,1378.5061214169982,1378.5061214169982,1378.5061214169982,1378.5061214169982,1378.5061214169982,1378.5061214169982,1378.5061214169982,1378.5061214169982,6,1.7963672499972745,1380.7883669170042,1380.7883669170042,1380.7883669170042,1380.7883669170042,224.5,['return'],[1.4226603330025682],,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
0.45896416978060794,71.8991596638655,251.89915966386602,low,26.3100479492068,maps/google_map_1.png,44.4108882853413,objects/1/1_52.jpg,0.0,indoors,Tray_Wooden.jpg,old,0,197,197,197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
6.22574895172022,71.8991596638655,251.89915966386602,low,356.890067296063,maps/google_map_1.png,14.9909076321979,objects/1/1_41.jpg,0.0,outdoors,Clam.jpg,old,0,198,198,198,0,0,0,0,,,,,,,,,,,,,,,,,1386.8206006670007,1382.4715642500014,1382.4715642500014,1382.4715642500014,1382.4715642500014,1382.4715642500014,left,1.414492332994996,1384.1693475840002,1384.1693475840002,1384.1693475840002,1384.1693475840002,1384.1693475840002,1384.1693475840002,1384.1693475840002,1384.1693475840002,1384.1693475840002,6,2.61912195799232,1384.1693475840002,1387.2834257499999,1387.2834257499999,1387.2834257499999,227.5,['return'],[1.6317492500020307],,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
