radians,pos_1,pos_2,type,degrees,map_file,PE,object,isFiller,outdoors_response,stimulus,old_new,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,location_loop.thisRepN,location_loop.thisTrialN,location_loop.thisN,location_loop.thisIndex,instructions_text.started,key_resp.started,key_resp.keys,key_resp.rt,Instructions_2_text.started,instr_2_resp.started,instr_2_resp.keys,instr_2_resp.rt,Instructions_3_text.started,Instr_3_resp.started,Instr_3_resp.keys,Instr_3_resp.rt,Instr_4_text.started,Instr_4_resp.started,Instr_4_resp.keys,Instr_4_resp.rt,text_4.started,image_feedb.started,recog_resp.started,recog_prompt.started,recog_option_left.started,recog_option_right.started,recog_resp.keys,recog_resp.rt,image_feedb_2.started,conf_resp.started,conf_prompt.started,conf_1.started,conf_2.started,conf_3.started,conf_4.started,conf_5.started,conf_6.started,conf_resp.keys,conf_resp.rt,text_4.stopped,image_2.started,predict_prompt.started,line.started,response,key_resp_2.keys,key_resp_2.rt,instructions_text_2.started,key_resp_3.started,key_resp_3.keys,key_resp_3.rt,participant,date,expName,psychopyVersion,frameRate,
None,None,None,None,None,maps/google_map_1.png,None,objects/2/2_134.jpg,None,indoors,WaterColorPaintset.jpg,new,0,249,249,249,,,,,,,,,,,,,,,,,,,,,1228.7526265000001,1226.8198498749998,1226.8198498749998,1226.8198498749998,1226.8198498749998,1226.8198498749998,left,0.9029236670003229,1228.022271208,1228.022271208,1228.022271208,1228.022271208,1228.022271208,1228.022271208,1228.022271208,1228.022271208,1228.022271208,1,0.7114944589998231,1229.0025552920001,,,,,,,,,,,991,2022-11-25_14h45.18.478,test3,2022.2.4,59.70967650599897,
4.28019234360411,251.89915966386602,296.647058823529,singletons,245.36134453781503,maps/google_map_1.png,None,objects/1/1_38.jpg,0.0,indoors,Bread_Melon.jpg,old,0,250,250,250,0,0,0,0,,,,,,,,,,,,,,,,,1230.96916675,1229.2537617080002,1229.2537617080002,1229.2537617080002,1229.2537617080002,1229.2537617080002,right,0.9179274590001114,1230.47148775,1230.47148775,1230.47148775,1230.47148775,1230.47148775,1230.47148775,1230.47148775,1230.47148775,1230.47148775,6,0.46520479199989495,1231.446349708,1231.446349708,1231.446349708,1231.446349708,326.0,['return'],[1.8912518330002968],,,,,991,2022-11-25_14h45.18.478,test3,2022.2.4,59.70967650599897,
4.28019234360411,251.89915966386602,296.647058823529,singletons,245.36134453781503,maps/google_map_1.png,None,objects/1/1_38.jpg,0.0,indoors,Bread_Melon.jpg,old,0,250,250,250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991,2022-11-25_14h45.18.478,test3,2022.2.4,59.70967650599897,
None,None,None,None,None,maps/google_map_1.png,None,objects/2/2_15.jpg,None,outdoors,Mixer_Cement.jpg,new,0,251,251,251,,,,,,,,,,,,,,,,,,,,,1235.5192900000002,1233.603516667,1233.603516667,1233.603516667,1233.603516667,1233.603516667,left,1.4051840420002009,1235.304564,1235.304564,1235.304564,1235.304564,1235.304564,1235.304564,1235.304564,1235.304564,1235.304564,2,0.19673516700004257,1235.7691236249998,,,,,,,,,,,991,2022-11-25_14h45.18.478,test3,2022.2.4,59.70967650599897,
4.2275658263305305,328.319327731092,46.252100840336105,singletons,242.344537815126,maps/google_map_1.png,None,objects/1/1_77.jpg,0.0,outdoors,Cannon.jpg,old,0,252,252,252,0,0,0,0,,,,,,,,,,,,,,,,,1238.719648333,1236.019712292,1236.019712292,1236.019712292,1236.019712292,1236.019712292,right,0.8661317920000329,1237.172012042,1237.172012042,1237.172012042,1237.172012042,1237.172012042,1237.172012042,1237.172012042,1237.172012042,1237.172012042,5,1.528394083999956,1239.191260125,1239.191260125,1239.191260125,1239.191260125,255.5,['return'],[1.4695247509998808],,,,,991,2022-11-25_14h45.18.478,test3,2022.2.4,59.70967650599897,
4.2275658263305305,328.319327731092,46.252100840336105,singletons,242.344537815126,maps/google_map_1.png,None,objects/1/1_77.jpg,0.0,outdoors,Cannon.jpg,old,0,252,252,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991,2022-11-25_14h45.18.478,test3,2022.2.4,59.70967650599897,
6.081424550503139,71.8991596638655,251.89915966386602,low,348.61669397788694,maps/google_map_1.png,6.717534314021469,objects/1/1_63.jpg,0.0,outdoors,Inukshuk.jpg,old,0,253,253,253,0,0,0,0,,,,,,,,,,,,,,,,,1242.7523971249998,1240.921270333,1240.921270333,1240.921270333,1240.921270333,1240.921270333,right,1.192094250000082,1242.405393125,1242.405393125,1242.405393125,1242.405393125,1242.405393125,1242.405393125,1242.405393125,1242.405393125,1242.405393125,6,0.32605241700002807,1243.220621167,1243.220621167,1243.220621167,1243.220621167,355.0,['return'],[3.0895714170001156],,,,,991,2022-11-25_14h45.18.478,test3,2022.2.4,59.70967650599897,
6.081424550503139,71.8991596638655,251.89915966386602,low,348.61669397788694,maps/google_map_1.png,6.717534314021469,objects/1/1_63.jpg,0.0,outdoors,Inukshuk.jpg,old,0,253,253,253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991,2022-11-25_14h45.18.478,test3,2022.2.4,59.70967650599897,
None,None,None,None,None,maps/google_map_1.png,None,objects/2/2_30.jpg,None,outdoors,Flamingo_Real.jpg,new,0,254,254,254,,,,,,,,,,,,,,,,,,,,,1248.5693111249998,1246.5711335,1246.5711335,1246.5711335,1246.5711335,1246.5711335,left,1.2308186259997456,1248.0880886250002,1248.0880886250002,1248.0880886250002,1248.0880886250002,1248.0880886250002,1248.0880886250002,1248.0880886250002,1248.0880886250002,1248.0880886250002,3,0.44946220900010303,1248.8195271250001,,,,,,,,,,,991,2022-11-25_14h45.18.478,test3,2022.2.4,59.70967650599897,
4.51958145533483,148.319327731092,328.319327731092,high,259.084287248493,maps/google_map_1.png,159.235040482599,objects/1/1_80.jpg,0.0,outdoors,Airplane_Small.jpg,old,0,255,255,255,0,0,0,0,,,,,,,,,,,,,,,,,1250.8696931670002,1249.0701427499998,1249.0701427499998,1249.0701427499998,1249.0701427499998,1249.0701427499998,right,1.2523980840001059,1250.621922292,1250.621922292,1250.621922292,1250.621922292,1250.621922292,1250.621922292,1250.621922292,1250.621922292,1250.621922292,4,0.22890475100030017,1251.3449126669998,1251.3449126669998,1251.3449126669998,1251.3449126669998,240.0,['return'],[1.8512829999999667],,,,,991,2022-11-25_14h45.18.478,test3,2022.2.4,59.70967650599897,
4.51958145533483,148.319327731092,328.319327731092,high,259.084287248493,maps/google_map_1.png,159.235040482599,objects/1/1_80.jpg,0.0,outdoors,Airplane_Small.jpg,old,0,255,255,255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991,2022-11-25_14h45.18.478,test3,2022.2.4,59.70967650599897,
5.757986512161981,71.8991596638655,251.89915966386602,low,330.075659932852,maps/google_map_1.png,11.823499731013401,objects/1/1_112.jpg,0.0,outdoors,Weathervane.jpg,old,0,256,256,256,0,0,0,0,,,,,,,,,,,,,,,,,1255.203040458,1253.4700825,1253.4700825,1253.4700825,1253.4700825,1253.4700825,right,1.1327496670000983,1254.888290667,1254.888290667,1254.888290667,1254.888290667,1254.888290667,1254.888290667,1254.888290667,1254.888290667,1254.888290667,4,0.2931292090001989,1255.670107375,1255.670107375,1255.670107375,1255.670107375,89.5,['return'],[2.4288545419999537],,,,,991,2022-11-25_14h45.18.478,test3,2022.2.4,59.70967650599897,
5.757986512161981,71.8991596638655,251.89915966386602,low,330.075659932852,maps/google_map_1.png,11.823499731013401,objects/1/1_112.jpg,0.0,outdoors,Weathervane.jpg,old,0,256,256,256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991,2022-11-25_14h45.18.478,test3,2022.2.4,59.70967650599897,
1.97643160818975,71.8991596638655,251.89915966386602,medium,113.298627221069,maps/google_map_1.png,131.399467557203,objects/1/1_27.jpg,0.0,outdoors,Light_Traffic.jpg,old,0,257,257,257,0,0,0,0,,,,,,,,,,,,,,,,,1260.7363163750001,1258.3707679999998,1258.3707679999998,1258.3707679999998,1258.3707679999998,1258.3707679999998,left,1.9700783339999361,1260.6383419580002,1260.6383419580002,1260.6383419580002,1260.6383419580002,1260.6383419580002,1260.6383419580002,1260.6383419580002,1260.6383419580002,1260.6383419580002,3,0.0708724579999398,1261.2101494170001,1261.2101494170001,1261.2101494170001,1261.2101494170001,81.5,['return'],[2.0651659590002964],,,,,991,2022-11-25_14h45.18.478,test3,2022.2.4,59.70967650599897,
1.97643160818975,71.8991596638655,251.89915966386602,medium,113.298627221069,maps/google_map_1.png,131.399467557203,objects/1/1_27.jpg,0.0,outdoors,Light_Traffic.jpg,old,0,257,257,257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991,2022-11-25_14h45.18.478,test3,2022.2.4,59.70967650599897,
None,None,None,None,None,maps/google_map_1.png,None,objects/2/2_18.jpg,None,outdoors,RollerCoaster.jpg,new,0,258,258,258,,,,,,,,,,,,,,,,,,,,,1266.4699397919999,1263.5397600830001,1263.5397600830001,1263.5397600830001,1263.5397600830001,1263.5397600830001,left,2.14811758299993,1265.988538917,1265.988538917,1265.988538917,1265.988538917,1265.988538917,1265.988538917,1265.988538917,1265.988538917,1265.988538917,1,0.4632100009998794,1266.719874,,,,,,,,,,,991,2022-11-25_14h45.18.478,test3,2022.2.4,59.70967650599897,
4.49069841269841,251.89915966386602,163.90756302521,singletons,257.428571428571,maps/google_map_1.png,None,objects/1/1_118.jpg,0.0,indoors,Dropper.jpg,old,0,259,259,259,0,0,0,0,,,,,,,,,,,,,,,,,1268.5865209170001,1266.970094417,1266.970094417,1266.970094417,1266.970094417,1266.970094417,right,0.7638555839998844,1268.0210944579999,1268.0210944579999,1268.0210944579999,1268.0210944579999,1268.0210944579999,1268.0210944579999,1268.0210944579999,1268.0210944579999,1268.0210944579999,6,0.5443450420002591,1269.0636143749998,1269.0636143749998,1269.0636143749998,1269.0636143749998,78.0,['return'],[0.9045782089997374],,,,,991,2022-11-25_14h45.18.478,test3,2022.2.4,59.70967650599897,
4.49069841269841,251.89915966386602,163.90756302521,singletons,257.428571428571,maps/google_map_1.png,None,objects/1/1_118.jpg,0.0,indoors,Dropper.jpg,old,0,259,259,259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991,2022-11-25_14h45.18.478,test3,2022.2.4,59.70967650599897,
3.70227645399076,148.319327731092,328.319327731092,high,212.23240819055303,maps/google_map_1.png,153.913080459461,objects/1/1_14.jpg,0.0,outdoors,Hubcap.jpg,old,0,260,260,260,0,0,0,0,,,,,,,,,,,,,,,,,1272.5191453749999,1270.2384917919999,1270.2384917919999,1270.2384917919999,1270.2384917919999,1270.2384917919999,right,1.6636228750003283,1272.1885742499999,1272.1885742499999,1272.1885742499999,1272.1885742499999,1272.1885742499999,1272.1885742499999,1272.1885742499999,1272.1885742499999,1272.1885742499999,6,0.3103766250001172,1272.1885742499999,1272.996857833,1272.996857833,1272.996857833,223.0,['return'],[0.9996567079997476],,,,,991,2022-11-25_14h45.18.478,test3,2022.2.4,59.70967650599897,
3.70227645399076,148.319327731092,328.319327731092,high,212.23240819055303,maps/google_map_1.png,153.913080459461,objects/1/1_14.jpg,0.0,outdoors,Hubcap.jpg,old,0,260,260,260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991,2022-11-25_14h45.18.478,test3,2022.2.4,59.70967650599897,
2.11076610205594,71.8991596638655,251.89915966386602,high,120.999330691105,maps/google_map_1.png,139.10017102723899,objects/1/1_138.jpg,0.0,indoors,ProcessorFood_Old.jpg,old,0,261,261,261,0,0,0,0,,,,,,,,,,,,,,,,,1276.703247458,1274.2709570420002,1274.2709570420002,1274.2709570420002,1274.2709570420002,1274.2709570420002,right,1.292127167000217,1275.855159458,1275.855159458,1275.855159458,1275.855159458,1275.855159458,1275.855159458,1275.855159458,1275.855159458,1275.855159458,5,0.8178279170001588,1277.1747206669997,1277.1747206669997,1277.1747206669997,1277.1747206669997,82.0,['return'],[0.9751451669999369],,,,,991,2022-11-25_14h45.18.478,test3,2022.2.4,59.70967650599897,
2.11076610205594,71.8991596638655,251.89915966386602,high,120.999330691105,maps/google_map_1.png,139.10017102723899,objects/1/1_138.jpg,0.0,indoors,ProcessorFood_Old.jpg,old,0,261,261,261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991,2022-11-25_14h45.18.478,test3,2022.2.4,59.70967650599897,
3.19435706630714,71.8991596638655,251.89915966386602,high,183.11601017047298,maps/google_map_1.png,158.783149493393,objects/1/1_86.jpg,0.0,indoors,Keys_Bunch.jpg,old,0,262,262,262,0,0,0,0,,,,,,,,,,,,,,,,,1280.4533073329999,1278.421878917,1278.421878917,1278.421878917,1278.421878917,1278.421878917,left,1.362902374999976,1280.072754667,1280.072754667,1280.072754667,1280.072754667,1280.072754667,1280.072754667,1280.072754667,1280.072754667,1280.072754667,2,0.34993404200031364,1280.924333083,1280.924333083,1280.924333083,1280.924333083,355.5,['return'],[1.9756585000000086],,,,,991,2022-11-25_14h45.18.478,test3,2022.2.4,59.70967650599897,
3.19435706630714,71.8991596638655,251.89915966386602,high,183.11601017047298,maps/google_map_1.png,158.783149493393,objects/1/1_86.jpg,0.0,indoors,Keys_Bunch.jpg,old,0,262,262,262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991,2022-11-25_14h45.18.478,test3,2022.2.4,59.70967650599897,
1.31843651656477,148.319327731092,328.319327731092,low,75.579163369955,maps/google_map_1.png,17.2598356388626,objects/1/1_55.jpg,0.0,outdoors,CraneMachine.jpg,old,0,263,263,263,0,0,0,0,,,,,,,,,,,,,,,,,1285.169570083,1283.1711020419998,1283.1711020419998,1283.1711020419998,1283.1711020419998,1283.1711020419998,right,1.2576681670002472,1284.722446542,1284.722446542,1284.722446542,1284.722446542,1284.722446542,1284.722446542,1284.722446542,1284.722446542,1284.722446542,6,0.41863404200012155,1285.645806,1285.645806,1285.645806,1285.645806,57.0,['return'],[1.4909686670002884],,,,,991,2022-11-25_14h45.18.478,test3,2022.2.4,59.70967650599897,
1.31843651656477,148.319327731092,328.319327731092,low,75.579163369955,maps/google_map_1.png,17.2598356388626,objects/1/1_55.jpg,0.0,outdoors,CraneMachine.jpg,old,0,263,263,263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991,2022-11-25_14h45.18.478,test3,2022.2.4,59.70967650599897,
2.8606005115145,71.8991596638655,251.89915966386602,high,163.983468812933,maps/google_map_1.png,177.915690850932,objects/1/1_84.jpg,0.0,outdoors,RamAnimal.jpg,old,0,264,264,264,0,0,0,0,,,,,,,,,,,,,,,,,1289.686671458,1287.4040234170002,1287.4040234170002,1287.4040234170002,1287.4040234170002,1287.4040234170002,left,1.7039294589999372,1289.4064185000002,1289.4064185000002,1289.4064185000002,1289.4064185000002,1289.4064185000002,1289.4064185000002,1289.4064185000002,1289.4064185000002,1289.4064185000002,3,0.261433584000315,1290.1624671670002,1290.1624671670002,1290.1624671670002,1290.1624671670002,62.0,['return'],[1.6762073750001036],,,,,991,2022-11-25_14h45.18.478,test3,2022.2.4,59.70967650599897,
2.8606005115145,71.8991596638655,251.89915966386602,high,163.983468812933,maps/google_map_1.png,177.915690850932,objects/1/1_84.jpg,0.0,outdoors,RamAnimal.jpg,old,0,264,264,264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991,2022-11-25_14h45.18.478,test3,2022.2.4,59.70967650599897,
None,None,None,None,None,maps/google_map_1.png,None,objects/2/2_132.jpg,None,outdoors,Ship_Battle.jpg,new,0,265,265,265,,,,,,,,,,,,,,,,,,,,,1295.453609625,1292.1043520829999,1292.1043520829999,1292.1043520829999,1292.1043520829999,1292.1043520829999,right,1.1571606260004046,1293.5547187920001,1293.5547187920001,1293.5547187920001,1293.5547187920001,1293.5547187920001,1293.5547187920001,1293.5547187920001,1293.5547187920001,1293.5547187920001,2,1.8684236670001155,1295.703822208,,,,,,,,,,,991,2022-11-25_14h45.18.478,test3,2022.2.4,59.70967650599897,
0.22294063585387602,71.8991596638655,251.89915966386602,low,12.780036450222198,maps/google_map_1.png,30.880876786356602,objects/1/1_34.jpg,0.0,indoors,Corkscrew.jpg,old,0,266,266,266,0,0,0,0,,,,,,,,,,,,,,,,,1298.8033,1295.954103167,1295.954103167,1295.954103167,1295.954103167,1295.954103167,right,2.233362250000482,1298.489159792,1298.489159792,1298.489159792,1298.489159792,1298.489159792,1298.489159792,1298.489159792,1298.489159792,1298.489159792,5,0.2816351670003314,1299.2793872920001,1299.2793872920001,1299.2793872920001,1299.2793872920001,81.5,['return'],[1.5563129170000138],,,,,991,2022-11-25_14h45.18.478,test3,2022.2.4,59.70967650599897,
0.22294063585387602,71.8991596638655,251.89915966386602,low,12.780036450222198,maps/google_map_1.png,30.880876786356602,objects/1/1_34.jpg,0.0,indoors,Corkscrew.jpg,old,0,266,266,266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991,2022-11-25_14h45.18.478,test3,2022.2.4,59.70967650599897,
2.84677997641991,148.319327731092,328.319327731092,medium,163.191208839358,maps/google_map_1.png,104.871881108265,objects/1/1_105.jpg,0.0,indoors,Horn_French.jpg,old,0,267,267,267,0,0,0,0,,,,,,,,,,,,,,,,,1302.970309417,1301.104216667,1301.104216667,1301.104216667,1301.104216667,1301.104216667,right,1.288643041999876,1302.689267583,1302.689267583,1302.689267583,1302.689267583,1302.689267583,1302.689267583,1302.689267583,1302.689267583,1302.689267583,4,0.248759125000106,1303.446646583,1303.446646583,1303.446646583,1303.446646583,64.5,['return'],[1.1498645000001488],,,,,991,2022-11-25_14h45.18.478,test3,2022.2.4,59.70967650599897,
2.84677997641991,148.319327731092,328.319327731092,medium,163.191208839358,maps/google_map_1.png,104.871881108265,objects/1/1_105.jpg,0.0,indoors,Horn_French.jpg,old,0,267,267,267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991,2022-11-25_14h45.18.478,test3,2022.2.4,59.70967650599897,
None,None,None,None,None,maps/google_map_1.png,None,objects/2/2_51.jpg,None,outdoors,Arch.jpg,new,0,268,268,268,,,,,,,,,,,,,,,,,,,,,1306.8034493750001,1304.8708578750002,1304.8708578750002,1304.8708578750002,1304.8708578750002,1304.8708578750002,left,1.2506889170003888,1306.4221580829999,1306.4221580829999,1306.4221580829999,1306.4221580829999,1306.4221580829999,1306.4221580829999,1306.4221580829999,1306.4221580829999,1306.4221580829999,2,0.35510504200010473,1307.0535850830001,,,,,,,,,,,991,2022-11-25_14h45.18.478,test3,2022.2.4,59.70967650599897,
None,None,None,None,None,maps/google_map_1.png,None,objects/2/2_131.jpg,None,outdoors,Buffalo.jpg,new,0,269,269,269,,,,,,,,,,,,,,,,,,,,,1308.5371706669998,1307.30403175,1307.30403175,1307.30403175,1307.30403175,1307.30403175,left,0.6171474170000693,1308.221992958,1308.221992958,1308.221992958,1308.221992958,1308.221992958,1308.221992958,1308.221992958,1308.221992958,1308.221992958,2,0.2865448339998693,1308.78702875,,,,,,,,,,,991,2022-11-25_14h45.18.478,test3,2022.2.4,59.70967650599897,
None,None,None,None,None,maps/google_map_1.png,None,objects/2/2_66.jpg,None,outdoors,Snorkle.jpg,new,0,270,270,270,,,,,,,,,,,,,,,,,,,,,1310.5703118749998,1309.037550042,1309.037550042,1309.037550042,1309.037550042,1309.037550042,left,0.9939397079997434,1310.322150292,1310.322150292,1310.322150292,1310.322150292,1310.322150292,1310.322150292,1310.322150292,1310.322150292,1310.322150292,1,0.2216592920003677,1310.8200956249998,,,,,,,,,,,991,2022-11-25_14h45.18.478,test3,2022.2.4,59.70967650599897,
None,None,None,None,None,maps/google_map_1.png,None,objects/2/2_133.jpg,None,outdoors,Barrel_Wine.jpg,new,0,271,271,271,,,,,,,,,,,,,,,,,,,,,1312.7705852079998,1311.0710198749998,1311.0710198749998,1311.0710198749998,1311.0710198749998,1311.0710198749998,left,1.089456749999954,1312.4566439169998,1312.4566439169998,1312.4566439169998,1312.4566439169998,1312.4566439169998,1312.4566439169998,1312.4566439169998,1312.4566439169998,1312.4566439169998,2,0.296085334000054,1313.020339792,,,,,,,,,,,991,2022-11-25_14h45.18.478,test3,2022.2.4,59.70967650599897,
None,None,None,None,None,maps/google_map_1.png,None,objects/2/2_87.jpg,None,outdoors,LampPost_ThreeBulbs.jpg,new,0,272,272,272,,,,,,,,,,,,,,,,,,,,,1315.3365039169998,1313.2708925420002,1313.2708925420002,1313.2708925420002,1313.2708925420002,1313.2708925420002,left,1.270489957999871,1314.838421292,1314.838421292,1314.838421292,1314.838421292,1314.838421292,1314.838421292,1314.838421292,1314.838421292,1314.838421292,3,0.4668522500001018,1315.5872131249998,,,,,,,,,,,991,2022-11-25_14h45.18.478,test3,2022.2.4,59.70967650599897,
0.828998703699914,148.319327731092,328.319327731092,low,47.5222186834346,maps/google_map_1.png,10.7971090476579,objects/1/1_124.jpg,0.0,outdoors,Window.jpg,old,0,273,273,273,0,0,0,0,,,,,,,,,,,,,,,,,1317.620335083,1315.838024875,1315.838024875,1315.838024875,1315.838024875,1315.838024875,right,1.051797333000195,1317.1882907079998,1317.1882907079998,1317.1882907079998,1317.1882907079998,1317.1882907079998,1317.1882907079998,1317.1882907079998,1317.1882907079998,1317.1882907079998,5,0.40928058400004375,1318.1009813750002,1318.1009813750002,1318.1009813750002,1318.1009813750002,78.0,['return'],[1.4968236670001716],,,,,991,2022-11-25_14h45.18.478,test3,2022.2.4,59.70967650599897,
0.828998703699914,148.319327731092,328.319327731092,low,47.5222186834346,maps/google_map_1.png,10.7971090476579,objects/1/1_124.jpg,0.0,outdoors,Window.jpg,old,0,273,273,273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991,2022-11-25_14h45.18.478,test3,2022.2.4,59.70967650599897,
4.2495330086749,148.319327731092,328.319327731092,high,243.603803045058,maps/google_map_1.png,174.715524686035,objects/1/1_21.jpg,0.0,indoors,Thimble.jpg,old,0,274,274,274,0,0,0,0,,,,,,,,,,,,,,,,,1321.4874235419998,1319.8734171669998,1319.8734171669998,1319.8734171669998,1319.8734171669998,1319.8734171669998,right,0.955691791999925,1321.1234585419998,1321.1234585419998,1321.1234585419998,1321.1234585419998,1321.1234585419998,1321.1234585419998,1321.1234585419998,1321.1234585419998,1321.1234585419998,6,0.3359324170000946,1321.9610484169998,1321.9610484169998,1321.9610484169998,1321.9610484169998,83.0,['return'],[1.6804477079999742],,,,,991,2022-11-25_14h45.18.478,test3,2022.2.4,59.70967650599897,
4.2495330086749,148.319327731092,328.319327731092,high,243.603803045058,maps/google_map_1.png,174.715524686035,objects/1/1_21.jpg,0.0,indoors,Thimble.jpg,old,0,274,274,274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991,2022-11-25_14h45.18.478,test3,2022.2.4,59.70967650599897,
